mean:,1.7346010554
meanders,2.8332133441
meaner,1.2237754316
meanest,0.7537718024
meaneth,2.8332133441
meaning,0.1251631430
meaning:,2.1400661635
meaning;,2.8332133441
meanings,2.8332133441
meanly,2.1400661635
meanly;,2.8332133441
means,0.0000000000
means:,2.1400661635
means;,1.7346010554
meant,0.1941560144
meantime,1.0414538748
measurable,2.8332133441
measure,0.1251631430
measure:,2.8332133441
measure;,1.7346010554
measured,1.2237754316
measures,1.2237754316
measuring,2.8332133441
meat,0.3483066943
meat:,2.1400661635
meat;,2.1400661635
meat],2.8332133441
mechanical,2.8332133441
mechanicals,2.8332133441
med'cinable;,2.8332133441
medal,2.8332133441
meddle,0.8873031950
meddle;,2.8332133441
meddler,2.8332133441
meddling,2.1400661635
medea,2.8332133441
medicinable,2.1400661635
medicinal,2.8332133441
medicine,0.6359887667
meditate,2.8332133441
meditating,2.8332133441
meditation,2.8332133441
mediterranean,2.8332133441
mediterraneum,2.8332133441
medlar,2.1400661635
medlar:,2.8332133441
medler,2.8332133441
meed,1.0414538748
meed:,2.8332133441
meek,2.8332133441
meekly,2.8332133441
meet,0.0000000000
meet:,1.7346010554
meet;,1.7346010554
meetest,2.8332133441
meeting,0.5306282511
meeting:,2.8332133441
meeting;,2.8332133441
meeting],1.7346010554
meetings,2.1400661635
meets,1.4469189829
meg,1.7346010554
mehercle,2.8332133441
melancholies,2.8332133441
melancholy,0.1251631430
melancholy;,2.1400661635
melius,2.8332133441
mell,2.1400661635
mellifluous,2.8332133441
mellow,2.1400661635
mellowing,2.8332133441
melodious,2.1400661635
melody,2.8332133441
melody:,2.8332133441
melt,1.0414538748
melted,0.8873031950
melteth,2.8332133441
melting,2.1400661635
member,1.4469189829
members,2.8332133441
memorial,2.8332133441
memorials,2.8332133441
memories,2.8332133441
memory,0.4353180713
men,0.0000000000
men's,0.4353180713
men's;,2.8332133441
men:,1.0414538748
men;,0.7537718024
men],2.8332133441
menaphon,2.8332133441
mend,0.5306282511
mend:,2.8332133441
mended,0.8873031950
mender,2.8332133441
mending,2.1400661635
mending;,2.8332133441
mends,2.8332133441
menelaus,2.8332133441
menelaus',2.8332133441
menelaus],2.8332133441
menon:,2.8332133441
mental,2.8332133441
mentioned,2.8332133441
mephostophilus,2.8332133441
mercade,2.8332133441
mercade;,2.8332133441
mercade],2.8332133441
mercatante,2.8332133441
mercatio,2.8332133441
mercenary,2.8332133441
mercer,2.8332133441
merchandise,2.1400661635
merchant,1.2237754316
merchant's,2.1400661635
merchant:,2.8332133441
merchant],2.8332133441
merchants,1.7346010554
mercies,2.8332133441
merciful,1.2237754316
merciful:,2.8332133441
merciful;,2.8332133441
merciless,2.8332133441
mercurial;,2.8332133441
mercury,1.2237754316
mercy,0.0000000000
mercy's,2.8332133441
mercy:,2.8332133441
mercy;,1.4469189829
mere,0.3483066943
merely,0.7537718024
merest,2.8332133441
merit,0.4353180713
merit's,2.1400661635
merit:,1.7346010554
merited,1.4469189829
meritorious,2.8332133441
merits,1.2237754316
mermaid,2.1400661635
mermaid's,2.8332133441
merops',2.8332133441
merrier,1.2237754316
merriest,2.8332133441
merrily,0.7537718024
merriman,2.8332133441
merriment,1.4469189829
merriment:,2.8332133441
merriment;,2.8332133441
merriments;,2.8332133441
merriness,2.8332133441
merry,0.0606246218
merry:,1.7346010554
merry;,1.7346010554
mesh,2.8332133441
meshes,2.8332133441
mess,1.4469189829
mess:,2.8332133441
message,0.7537718024
messages:,2.8332133441
messaline,2.8332133441
messaline:,2.8332133441
messenger,0.1941560144
messenger:,2.1400661635
messenger],1.0414538748
messengers,1.0414538748
messengers;,2.8332133441
messes,2.8332133441
messina,2.8332133441
messina:,2.8332133441
met,0.1251631430
met:,1.7346010554
met;,2.8332133441
metal,0.6359887667
metal;,2.8332133441
metals,2.8332133441
metals:,2.8332133441
metamorphosed,2.8332133441
metaphor,2.1400661635
metaphysics,2.8332133441
mete,2.1400661635
meteor,2.8332133441
meteors,2.8332133441
metheglin,2.8332133441
metheglins,2.8332133441
methinks,0.0606246218
methinks:,2.8332133441
method,1.7346010554
methought,0.5306282511
methoughts,2.8332133441
metre,2.8332133441
mette,2.8332133441
mettest,2.8332133441
mettle,1.2237754316
mew,2.8332133441
mew'd,2.1400661635
mewling,2.8332133441
mexico,2.8332133441
mi,2.1400661635
mice,2.1400661635
michaelmas,2.8332133441
mickle,2.8332133441
mid,2.1400661635
midas,2.8332133441
middle,0.8873031950
middle;,2.8332133441
midnight,0.5306282511
midnight;,2.8332133441
midst,2.1400661635
midst;,2.8332133441
midsummer,1.7346010554
midway,1.7346010554
midwife,1.7346010554
midwife's,2.8332133441
might,0.0000000000
might',2.8332133441
might:,2.8332133441
might;,1.7346010554
mightier,2.8332133441
mightiest,2.1400661635
mightiest:,2.8332133441
mightily,1.4469189829
mightiness,2.8332133441
mightst,0.7537718024
mighty,0.2682639866
mihi,2.8332133441
milan,2.1400661635
milan's,2.8332133441
milan:,2.8332133441
milan;,2.1400661635
milch,2.1400661635
mild,0.8873031950
mild;,2.8332133441
milder,2.1400661635
mildest,2.8332133441
mildly,2.8332133441
mildness,2.8332133441
mile,0.7537718024
mile:,2.8332133441
miles,1.4469189829
milford,2.8332133441
milford:,2.8332133441
milford;,2.8332133441
militarist,2.8332133441
military,2.1400661635
military:,2.8332133441
milk,1.2237754316
milk:,2.8332133441
milk;,1.4469189829
milk;',2.8332133441
milked;,2.8332133441
milking,2.8332133441
milkmaid,2.8332133441
milkmaid;,2.8332133441
milksops,2.8332133441
mill,1.2237754316
miller,2.8332133441
milliner,2.8332133441
million,1.2237754316
million;,2.8332133441
millions,1.7346010554
milo,2.8332133441
mimic,2.8332133441
mince,2.8332133441
minced,2.8332133441
mincing,2.8332133441
mind,0.0000000000
mind:,1.2237754316
mind;,0.7537718024
minded,1.7346010554
minded;,2.8332133441
minding,2.1400661635
mindless,2.8332133441
minds,0.5306282511
mine,0.0000000000
mine's,2.1400661635
mine:,0.5306282511
mine;,0.3483066943
mineral;,2.8332133441
minerva,2.1400661635
mines,2.8332133441
mingle,1.7346010554
mingled,1.2237754316
mingling,2.8332133441
minime,2.8332133441
minimo,2.8332133441
minimus,2.8332133441
minion,1.0414538748
minions,2.8332133441
minister,0.8873031950
minister'd,1.4469189829
minister'st,2.8332133441
minister:,2.8332133441
minister;,2.8332133441
ministers,0.8873031950
ministration,2.8332133441
minnow,2.8332133441
minola,2.8332133441
minority,2.1400661635
minority:,2.8332133441
minstrels,2.1400661635
minstrels;,2.8332133441
minstrelsy,2.1400661635
mint,1.7346010554
mints,2.8332133441
minute,0.7537718024
minute's,1.4469189829
minute:,2.8332133441
minutes,1.7346010554
minx,2.8332133441
mio,2.8332133441
mirable,2.8332133441
miracle,0.6359887667
miracle:,2.8332133441
miracles,2.1400661635
miraculous,2.8332133441
miranda,2.8332133441
miranda;,2.8332133441
miranda],2.8332133441
mire,1.4469189829
mire;,2.8332133441
mired,2.8332133441
mirror,2.1400661635
mirror'd,2.8332133441
mirth,0.1251631430
mirth:,1.7346010554
mirth;,1.7346010554
miry,2.8332133441
mis,2.1400661635
misbecomed,2.8332133441
misbeliever,2.8332133441
miscall,2.8332133441
miscarried,1.7346010554
miscarried:,2.8332133441
miscarry,2.1400661635
miscarrying,2.8332133441
mischance,1.7346010554
mischance:,2.8332133441
mischances,2.8332133441
mischief,1.2237754316
mischief's,2.8332133441
mischief:,2.8332133441
mischiefs,2.8332133441
mischievous,2.8332133441
misconstrued,2.8332133441
misconstrues,2.8332133441
misdemeanors,2.8332133441
misdoubt,2.1400661635
misdoubts,2.8332133441
miser,2.8332133441
miserable,0.8873031950
miseries,1.2237754316
misers,2.1400661635
misery,0.5306282511
misfortune,1.7346010554
misfortunes,2.8332133441
misgives,2.8332133441
misgovernment,2.8332133441
misgraffed,2.8332133441
mishap,2.8332133441
mishaps,2.8332133441
misinterpreting,2.8332133441
mislead,2.1400661635
misled,2.1400661635
mislike,2.8332133441
misplaced,2.8332133441
misplaces,2.8332133441
misprised,2.8332133441
misprised:,2.8332133441
misprising,2.1400661635
misprision,1.2237754316
misprizing,2.8332133441
misreport,2.8332133441
miss,0.6359887667
miss'd,2.1400661635
miss't,2.8332133441
missed,2.8332133441
misses,2.8332133441
missing,1.4469189829
missingly,2.8332133441
missions,2.8332133441
mist,2.8332133441
mistake,0.6359887667
mistake:,2.8332133441
mistake;,2.8332133441
mistaken,1.4469189829
mistaken:,2.8332133441
mistakest,2.1400661635
mistaketh,2.8332133441
mistaking,1.7346010554
mistaking:,2.8332133441
mistakings,2.8332133441
mistook,1.0414538748
mistook:,2.1400661635
mistress,0.0000000000
mistress',0.6359887667
mistress's,2.8332133441
mistress:,0.8873031950
mistress;,1.0414538748
mistress;',2.8332133441
mistress;'tis,2.8332133441
mistresses,2.8332133441
mistresses:,2.8332133441
mistresses;,2.8332133441
mistrust,1.2237754316
mistrusted,2.1400661635
mistrusted:,2.8332133441
misuse,1.7346010554
misused,2.1400661635
mite,2.8332133441
mites,2.8332133441
mitigate,2.8332133441
mitigation,2.1400661635
mix'd,2.8332133441
mixture,2.8332133441
moan,1.7346010554
moan:,2.1400661635
moan;,2.1400661635
moans,2.8332133441
moated,2.8332133441
mock,0.2682639866
mock'd,1.2237754316
mock'st,2.8332133441
mock:,2.8332133441
mockable,2.8332133441
mocked,1.4469189829
mocked;,2.8332133441
mocker,2.8332133441
mocker:,2.1400661635
mockeries,2.8332133441
mockers,2.8332133441
mockery,1.4469189829
mockery;,2.8332133441
mocking,1.4469189829
mocking:,1.7346010554
mocks,1.2237754316
mockwater,2.8332133441
model,2.1400661635
moderate,1.7346010554
moderate;,2.8332133441
moderately;,2.8332133441
moderation,2.8332133441
modern,2.1400661635
modest,0.5306282511
modest;,2.8332133441
modesties;,2.8332133441
modestly,2.1400661635
modesty,0.2682639866
modesty:,2.8332133441
modesty;,2.8332133441
modicums,2.8332133441
module,2.8332133441
moe,1.2237754316
moiety,1.4469189829
moiety:,2.8332133441
moist,1.7346010554
mole,1.0414538748
moles,2.8332133441
molest,2.8332133441
mollification,2.8332133441
molto,2.8332133441
mome,2.8332133441
moment,1.0414538748
moment's,2.8332133441
momentany,2.8332133441
momentary,1.7346010554
mon,2.8332133441
monachum:',2.8332133441
monachum;,2.8332133441
monarch,1.7346010554
monarch:,2.8332133441
monarch;,2.8332133441
monarcho,2.8332133441
monarchs,2.1400661635
monarchy,2.8332133441
monastery,2.1400661635
monastery;,2.8332133441
monastic,2.8332133441
monday,2.1400661635
money,0.1251631430
money'd,2.8332133441
money's,2.1400661635
money:,2.1400661635
money;,1.4469189829
moneys,2.1400661635
moneys',2.8332133441
moneys:',2.8332133441
monger,2.1400661635
monging,2.8332133441
mongrel,2.8332133441
monkey,1.7346010554
monkey:,2.8332133441
monkeys,2.1400661635
mons,2.8332133441
monsieur,0.6359887667
monsieur:,2.8332133441
monsieur;,2.8332133441
monster,0.5306282511
monster's,1.7346010554
monster:,1.7346010554
monster;,2.8332133441
monsters,1.7346010554
monstrous,0.7537718024
monstrous:,2.1400661635
monstrously,2.8332133441
monstruosity,2.8332133441
montant,2.8332133441
montferrat,2.8332133441
month,0.8873031950
month's,2.1400661635
month;,2.8332133441
months,0.5306282511
months;,2.8332133441
monument,1.0414538748
monument:,2.8332133441
monument],2.8332133441
monumental,2.1400661635
mood,1.0414538748
mood:,2.8332133441
moody,2.1400661635
moon,0.3483066943
moon's,2.1400661635
moon:,2.8332133441
moon;,2.1400661635
moonbeams,2.8332133441
moonish,2.8332133441
moonlight,1.7346010554
moonlight;,2.8332133441
moons,2.8332133441
moonshine,1.4469189829
moonshine;,2.8332133441
moonshine],2.8332133441
moor,2.8332133441
moor;,2.8332133441
mop,2.8332133441
moping,2.8332133441
mopsa,2.8332133441
mopsa],2.8332133441
moral,0.7537718024
moral;,2.8332133441
morality,2.8332133441
moralize,2.1400661635
more,0.0000000000
more:,0.3483066943
more;,0.0606246218
moreo'er,2.8332133441
moreover,1.0414538748
mores,2.8332133441
morgan,2.1400661635
morn,0.7537718024
morn:,2.8332133441
morn;,2.1400661635
morning,0.1251631430
morning's,1.7346010554
morning:,2.1400661635
morning;,2.1400661635
mornings;,2.1400661635
morocco,2.8332133441
morris,1.7346010554
morrow,0.0606246218
morrow's,2.8332133441
morrow:,1.2237754316
morrow;,2.1400661635
morrows,2.8332133441
morsel,1.7346010554
mort,2.1400661635
mortal,0.0606246218
mortal;,2.8332133441
mortality,1.4469189829
mortally,2.1400661635
mortals,2.1400661635
mortified:,2.8332133441
mortifying,2.1400661635
mose,2.8332133441
moss,2.8332133441
moss'd,2.8332133441
moss;,2.8332133441
most,0.0000000000
mote,2.1400661635
mote;,2.8332133441
motes,2.8332133441
moth,1.7346010554
moth:,2.8332133441
moth;,2.8332133441
moth],2.8332133441
mother,0.0000000000
mother's,0.4353180713
mother's:,2.8332133441
mother:,1.4469189829
mother;,2.1400661635
mothers,1.7346010554
mothers;,2.1400661635
mothy,2.8332133441
motion,0.1941560144
motion's,2.8332133441
motion:,2.1400661635
motion;,2.1400661635
motions,0.8873031950
motions:,2.8332133441
motive,1.4469189829
motives,2.1400661635
motley,2.1400661635
motley's,2.8332133441
motley;,2.8332133441
motto,2.8332133441
mould,2.1400661635
moulded,1.0414538748
mouldeth,2.8332133441
mouldy,2.8332133441
mounseur,2.8332133441
mounsieur,2.8332133441
mounsieur;,2.8332133441
mount,1.0414538748
mountain,0.5306282511
mountain's,2.8332133441
mountaineer,2.8332133441
mountaineers,2.1400661635
mountainous,2.8332133441
mountains,1.0414538748
mountains;,2.8332133441
mountanto,2.8332133441
mountebank,2.8332133441
mountebanks,2.8332133441
mounted,1.7346010554
mounted;,2.8332133441
mounting,2.1400661635
mounts,2.1400661635
mourn,1.2237754316
mourn'd,2.8332133441
mourn:,2.8332133441
mourned,2.8332133441
mournest,2.8332133441
mournful,2.8332133441
mourning,1.4469189829
mourningly:,2.8332133441
mourns,2.1400661635
mouse,1.2237754316
mouse's,2.8332133441
moused,2.8332133441
mouth,0.0606246218
mouth'd,2.1400661635
mouth:,2.8332133441
mouth;,1.4469189829
mouthed,1.7346010554
mouthful:,2.8332133441
mouths,1.2237754316
move,0.0606246218
move:,2.8332133441
move;,2.8332133441
moveable,2.8332133441
moveables,2.8332133441
moved,0.2682639866
moved:,2.8332133441
movers,2.8332133441
moves,0.8873031950
moves],2.8332133441
movest,2.8332133441
moving,1.0414538748
moving],2.8332133441
movingly,2.8332133441
movousus,2.8332133441
mow,2.8332133441
mower's,2.8332133441
mows,2.1400661635
moyses,2.8332133441
much,0.0000000000
much:,1.4469189829
much:',2.8332133441
much;,0.6359887667
mud,2.8332133441
mudded,2.8332133441
muddied,2.8332133441
muddy,1.0414538748
muffle,2.1400661635
muffled,2.1400661635
muffler,2.8332133441
mulberries;,2.8332133441
mulberry,2.8332133441
mule,2.1400661635
mules,2.8332133441
mulmutius,2.8332133441
multiply,2.8332133441
multiplying,2.8332133441
multipotent,2.8332133441
multitude,2.1400661635
multitude:,2.8332133441
multitude;,2.8332133441
multitudes,2.1400661635
mum,1.4469189829
mumble,2.8332133441
mummy,2.8332133441
munch,2.8332133441
mundane,2.8332133441
mural,2.8332133441
murder,0.3483066943
murder'd,2.8332133441
murder's,2.8332133441
murder:,2.1400661635
murdered,2.8332133441
murderer,1.0414538748
murderer's,2.8332133441
murderer;,2.8332133441
murderers,2.8332133441
murderous,2.1400661635
murders,2.8332133441
murk,2.8332133441
murkiest,2.8332133441
murmur,2.1400661635
murmur'st,2.8332133441
murmuring,2.8332133441
murrain,2.1400661635
murrion,2.8332133441
muscadel,2.8332133441
muscles,2.8332133441
muscovites,2.8332133441
muscovits,2.8332133441
muscovy,2.8332133441
muse,1.4469189829
muses,2.8332133441
mush,2.8332133441
mushrooms,2.8332133441
music,0.1251631430
music's,2.8332133441
music:,1.7346010554
music;,1.7346010554
music],1.4469189829
musical,1.7346010554
musical:,2.8332133441
musician,1.4469189829
musician's,2.8332133441
musician;,2.8332133441
musicians,1.4469189829
musicians],1.7346010554
musics,2.8332133441
musing,2.8332133441
musing:,2.8332133441
musings,2.8332133441
musk,1.7346010554
musket,2.8332133441
muskets,2.8332133441
muskos',2.8332133441
mussel,2.8332133441
must,0.0000000000
must:,2.8332133441
must;,2.1400661635
mustachio;,2.8332133441
mustard,2.1400661635
mustardseed,2.8332133441
mustardseed],2.8332133441
muster,1.7346010554
muster'd,2.8332133441
muster'd;,2.8332133441
musty,2.8332133441
mutability,2.8332133441
mutation,2.8332133441
mute,0.7537718024
mutest,2.8332133441
mutineer,2.8332133441
mutinous,2.8332133441
mutiny,1.7346010554
mutiny:,2.8332133441
mutton,1.0414538748
muttons,2.1400661635
mutual,1.0414538748
mutually,2.1400661635
mutually;,2.8332133441
muzzle,2.8332133441
muzzled,2.8332133441
my,0.0000000000
myrmidon,2.8332133441
myrmidons,2.1400661635
myrmidons;,2.8332133441
myrmidons],2.8332133441
myrtle:,2.8332133441
myself,0.0000000000
myself:,0.8873031950
myself;,0.6359887667
mystery,1.2237754316
mystery:,2.8332133441
mystery;,2.8332133441
mytilene,2.8332133441
mytilene;,2.8332133441
mytilene],2.8332133441
naiads,2.8332133441
nail,0.7537718024
nails,0.8873031950
naked,1.0414538748
naked;,2.8332133441
nakedness,2.8332133441
name,0.0000000000
name's,2.1400661635
name't,2.8332133441
name:,1.2237754316
name;,0.7537718024
named,1.0414538748
nameless,2.8332133441
namely,2.8332133441
names,0.2682639866
names;,2.1400661635
namest,2.8332133441
naming,1.7346010554
nan,2.1400661635
nan;,2.8332133441
nap,2.1400661635
nape,2.8332133441
napkin,2.1400661635
napkins,2.8332133441
napkins;,2.8332133441
naples,2.8332133441
naples;,2.8332133441
napping,2.1400661635
naps,2.8332133441
narbon,2.8332133441
narrow,0.8873031950
narrowly,2.1400661635
narrowly;,2.8332133441
naso,2.8332133441
nated,2.8332133441
nathaniel,2.1400661635
nathaniel's,2.8332133441
nathaniel],2.8332133441
nation,1.2237754316
nations,1.7346010554
native,1.0414538748
nativity,1.2237754316
natural,0.5306282511
natural:,2.8332133441
natural;,2.8332133441
naturalize,2.8332133441
naturally,2.1400661635
nature,0.0000000000
nature's,0.7537718024
nature's:,2.8332133441
nature's;,2.8332133441
nature:,2.8332133441
nature;,1.7346010554
natured,2.8332133441
natures,1.0414538748
natures:,2.8332133441
naught,1.4469189829
naught:,2.8332133441
naughtily,2.8332133441
naughty,1.2237754316
navarre,2.8332133441
navarre's,2.8332133441
navarre;,2.8332133441
nay,0.0000000000
nay:,2.1400661635
nay;,2.1400661635
nayward,2.8332133441
nayword,2.8332133441
nazarite,2.8332133441
ne,2.1400661635
ne'er,0.0000000000
ne'ertheless,2.8332133441
neaf,2.8332133441
neapolitan,1.7346010554
neapolitan's,2.8332133441
neapolitans,2.8332133441
near,0.0000000000
near'st,2.8332133441
near:,2.1400661635
near;,2.1400661635
nearer,1.0414538748
nearer;,2.8332133441
nearest,2.1400661635
nearest;,2.8332133441
nearly,2.1400661635
neat,1.4469189829
neat's,1.7346010554
neat;,2.8332133441
neatly,2.8332133441
neb,2.8332133441
nebor;,2.8332133441
nebuchadnezzar,2.8332133441
necessaries,2.1400661635
necessarily,2.8332133441
necessary,1.2237754316
necessitied,2.8332133441
necessities,2.1400661635
necessity,0.4353180713
neck,0.3483066943
neck'd,2.8332133441
